Date: 03/05/2015	 Scientist Search 1.7
1	cooper cm
1	gates wh
1	heyd cg
1	johlin jm
1	brown wl
1	liebig gf
1	todd ah
1	stolkind e
1	skinner ef
1	macleod m
1	boynton p
1	sprague hb
1	harbaugh rw
1	lambert av
1	von geldern h
1	stout gl
1	hotchkiss ws
1	gerster jc
1	monroe jd
1	rothman pe
1	feiling a
1	royle nd
1	benjamin ew
1	maynard la
1	evans fa
1	duffield w
1	wilcox lv
1	ferrell ja
1	arons i
1	shattock ce
1	lamy r
1	brownell ka
1	budge es
1	bigelow jb
1	pototzky c
1	tuttle wm
1	denyer se
1	papish j
1	boyer gf
1	parsons fg
1	hess af
1	woods ac
1	fisher df
1	allison fe
1	hartman fa
1	cowie jm
1	northrop fs
1	spillman r
1	foard ft
1	wiggans cb
1	wright rw
1	pybus fc
1	silver pg
1	kidder av
1	mooers ca
1	ellery e
1	ham aw
1	portisky h
1	wood fc
1	pelletier a
1	albright f
1	martin gw
1	pearce rm
1	berck mm
1	david vc
1	reynolds c
1	maner gd
1	yant wp
1	pratten fh
1	bell tf
1	oliver cp
1	stillman e
1	maloney ah
1	hector fj
1	dolley fs
1	hall mb
1	shrivastava dl
1	wormall a
1	sichel fj
1	von der heydt r
1	hargitt gt
1	goadby hk
1	benedict fg
1	peters rj
1	hektoen l
1	hutner l
1	halsey rh
1	sawhney mr
1	lisser h
1	marrian pm
1	casamajor l
1	taylor jn
1	bozler e
1	morse w
1	johnson d
1	carnett jb
1	calman wt
1	perry cb
1	chase hd
1	woodworth rh
1	macdonald ra
1	tietze c
1	close hg
1	pielemeier wh
1	marble a
1	harrold tj
1	stewart cc
1	burgess as
1	stephen ja
1	teacher jh
1	nixon ja
1	oddie r
1	fraser j
1	simons gw
1	nicholls ag
1	davis jg
1	abernethy da
1	brown jg
1	bazett hc
1	glaser o
1	salter wt
1	woodruff am
1	trelease sf
1	cooper wc
1	mcgrath m
1	ford rk
1	ernstene ac
1	kovarik af
1	farman f
1	o'shea hv
1	meader cn
1	coates f
1	panneton ep
1	klein ri
1	alexander wg
1	russell wc
1	mccomb ra
1	mirsky s
1	lewis d
1	moncrieff a
1	schreinemakers fa
1	henry ck
1	barcroft j
1	walker jw
1	macrae c
1	macfie jw
1	fidlar e
1	kaunitz j
1	white vb
1	wright bw
1	nelson jb
1	cobe hm
1	lishman fj
1	ramsperger hc
1	stevenson mm
1	kappers a
1	ferguson lh
1	graeser jb
1	beattie ja
1	pickard jn
1	hynd a
1	dean hr
1	nesbit rm
1	antupit l
1	sourdille m
1	owen hb
1	reese ab
1	dafoe wa
1	lemesurier ab
1	lipman cb
1	ayyar nk
1	tottingham we
1	leifson e
1	williams ha
1	eccles wm
1	howell jc
1	parsons fb
1	yaoi h
1	gillespie e
1	key bw
1	van de erve jm
1	pennoyer gp
1	steggerda m
1	welsh fr
1	sourasky m
1	herapath ce
1	kennedy pb
1	morrison jl
1	honan ms
1	theiler m
1	zinninger mm
1	jordan-lloyd d
1	warlick lg
1	norton jf
1	ionescu e
1	evans n
1	todd at
1	brickenden fm
1	jacobsen aw
1	burr hs
1	harnett wl
1	grant fc
1	draper jw
1	rosen hr
1	itami s
1	potter ge
1	murray mm
1	imrie da
1	hallowes kr
1	campbell g
1	thompson r
1	ramsey wr
1	sacks g
1	rakieten ml
1	twort jm
1	johnson af
1	perrine cd
1	rowan w
1	gaspar i
1	schaupp kl
1	mayou ms
1	ellis jw
1	ramsay ga
1	wilson pw
1	redfield h
1	hull tg
1	stratton sw
1	allen gm
1	van de erve j
1	rogers na
1	tisdall or
1	filene ea
1	goodall js
1	irger jm
1	garry rc
1	muntwyler e
1	loring m
1	tester ac
1	frazier ch
1	ballantyne aj
1	sorsby m
1	rolleston h
1	alexander rc
1	dodds js
1	hubbs cl
1	twitchell ew
1	cook of
1	pusey wa
1	davies hm
1	archibald e
1	brines oa
1	hinman jj
1	auerbach sm
1	kulkarni cg
1	cove-smith r
1	peter am
1	steenken w
1	mills ch
1	banister jb
1	flexner ww
1	evans gc
1	warfield wa
1	carter ra
1	craig rg
1	scatchard g
1	pappenheimer am
1	eggers c
1	hellman lm
1	macvie mh
1	breed rs
1	blagoveschenski av
1	pocock ja
1	fleming rm
1	orr tg
1	barr j
1	hershey jw
1	de sitter w
1	swan wd
1	phelps wm
1	walton ac
1	mcintosh jf
1	maury cj
1	gill-carey g
1	burrell ls
1	umeya y
1	mathe cp
1	margaria r
1	marsh f
1	frazier wc
1	claflin d
1	urmston jw
1	nevens wb
1	zozaya j
1	larwood ch
1	burkhardt ea
1	wilkie dp
1	crummer l
1	pleass wb
1	piersol gm
1	hodge ge
1	treadgold ha
1	wood da
1	bulman ha
1	vancampenhout e
1	flint ht
1	beach ew
1	wylie cc
1	hedrick rl
1	skinner bf
1	salvin aa
1	miranda fp
1	wilkinson mc
1	schrire t
1	bliss s
1	wenckebach kf
1	rademaker l
1	wilson ed
1	weinrich mf
1	setchell wa
1	bancroft g
1	young a
1	mccullagh gp
1	hicks ep
1	moore p
1	carter lj
1	thomas cp
1	sleightholme jj
1	hobday ss
1	jacot ap
1	garvey ph
1	stafford he
1	lipkin ij
1	coombs hc
1	clark we
1	scott ws
1	bothe fa
1	robinson wl
1	brown dk
1	heyer he
1	courville cb
1	holmes be
1	cleveland lr
1	martin jp
1	eisenhart lp
1	linton rr
1	bailey h
1	chamberlain en
1	kerly m
1	gibbons ne
1	murray e
1	thomas rs
1	carter jm
1	thompson wp
1	crowell mf
1	elliott jh
1	dunlap k
1	andrews j
1	letchworth tw
1	mueller jf
1	goebel wf
1	ronaldson gw
1	mumford aa
1	dennison m
1	cowper hd
1	weese ao
1	armstrong jv
1	patterson rh
1	palmer ls
1	allen f
1	currier e
1	wilson jl
1	ruggles ah
1	tamarkin jd
1	srinivasan ev
1	yorke c
1	mckhann cf
1	banks-davis hj
1	reeves cw
1	derick cl
1	drolet gj
1	tui fc
1	hoffmann pe
1	morton jp
1	rowlands mj
1	mckenna h
1	harre ge
1	messer r
1	swift hf
1	cook rv
1	flinn rs
1	millar hr
1	garth tr
1	creed rs
1	hartline hk
1	lloyd m
1	fordyce ad

*****MEDLINE PUBMED PUB FREQUENCIES*****
<2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,3,1,3,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,3,1,2,1,1,1,2,1,1,1,2,2,3,2,1,3,2,2,3,4,1,1,2,1,1,1,1,1,1,1,1,3,2,1,2,2,4,2,4,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,3,1,2,1,2,2,1,1,1,1,2,2,3,1,2,2,1,1,1,1,1,3,1,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,3,3,1,1,2,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,2,1,2,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,3,1,1,3,2,2,2,2,3,1,2,4,1,1,2,1,1,1,2,3,2,2,3,2,1,1,2,1,1,1,3,1,1,1,2,2,2,3,2,2,3,1,1,1,2,1,3,3,2,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,2,1,3,1,1,1,1,2,1,1,4,2,1,1,1,3,2,1,4,5,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,3,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,2,3,1,3,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,2,1,1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,3,2,2,1,1,3,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,4,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,3,3,2,2,1,4,2,1,2,1,3,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,2,1,2,2,4,1,1,1,2,2,1,1,1,2,1,3,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,3,1,1,2,1,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,3,2,2,2,2,2,1,1,3,1,1,1,1,1,1,1,1,1,2,3,2,1,1,1,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,1,2,1,1,1,4,5,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,2,2,1,1,2,2,3,2,4,4,2,3,2,1,2,3,3,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,3,2,2,1,1,1,3,1,2,2,2,3,3,3,1,2,1,3,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,2,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,6,3,2,5,7,1,1,1,1,1,2,1,1,1,2,1,1,3,1,2,1,3,2,2,1,1,2,2,1,1,3,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,1,2,3,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,4,2,1,1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,5,2,3,3,2,2,1,1,3,1,2,2,3,1,3,1,2,3,1,3,2,1,1,1,1,2,1,1,3,3,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,1,1,3,2,1,1,1,1,1,1,2,1,3,2,1,1,1,2,3,2,1,1,3,3,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,3,2,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,5,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,3,1,2,2,1,4,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,5,1,1,1,1,1,1,1,5,4,1,2,1,1,1,3,7,1,6,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,2,2,2,1,1,1,1,2,2,3,4,2,3,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,2,2,1,1,1,2,1,1,2,2,2,2,1,1,2,2,3,3,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,7,1,1,1,1,1,4,1,1,1,1,2,1,2,3,2,1,2,1,1,1,1,1,1,1,1,3,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,3,2,2,1,1,2,2,1,3,3,1,4,3,1,2,1,2,2,2,2,1,3,2,1,2,1,1,2,1,1,1,1,2,2,2,1,2,2,3,3,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,2,2,1,2,1,3,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,2,2,1,1,3,2,1,2,2,4,1,2,2,2,1,3,2,1,1,1,2,1,1,2,1,1,4,1,1,1,2,2,1,1,1,3,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,2,2,2,1,3,1,1,1,1,2,4,1,2,3,3,1,1,1,2,1,2,3,1,1,1,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,2,3,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,>
