Date: 03/05/2015	 Scientist Search 1.7
35	maandschrift voor kindergeneeskunde
35	pharmaceutisch weekblad
35	bollettino d'oculistica
35	the x-ray technician
35	the medical journal of malaya
35	biochemische zeitschrift
35	acta radiologica supplementum
35	journal belge de medecine physique et de rhumatologie belgisch tijdschrift voor
34	journal francais de medecine et chirurgie thoraciques
34	la chirurgia degli organi di movimento
34	archives d'ophtalmologie et revue generale d'ophtalmologie
34	borgyogyaszati es venerologiaia szemle
34	medicina panamericana
34	journal belge de radiologie
34	endocrinologia japonica
34	portugal medico
34	bulletin de la societe internationale de chirurgie
34	international record of medicine
34	medycyna doswiadczalna i mikrobiologia
34	bordeaux chirurgical
34	archivio italiano di chirurgia
34	acta urologica belgica
34	american journal of pharmacy and the sciences supporting public health
34	acta neurologica et psychiatrica belgica
34	oncologia
34	the heart bulletin
34	rassegna di medicina industriale e di igiene del lavoro
33	japanese journal of medical science & biology
33	gerontologia
33	hasl [reports] us atomic energy commission
33	the psychoanalytic quarterly
33	japanese journal of microbiology
33	revista medica cubana
33	rivista di ostetricia e ginecologia
33	indian journal of pediatrics
33	bulletin of the history of medicine
33	the proceedings of the nutrition society
33	journal of personality
33	bulletin of the johns hopkins hospital
33	health physics
33	biological sciences
33	patologia polska
33	monthly bulletin of the ministry of health and the public health laboratory
33	zeitschrift fur vererbungslehre
33	deutsche zeitschrift fur verdauungs- und stoffwechselkrankheiten
33	revue d'hematologie
33	rivista critica di clinica medica
33	la prensa medica mexicana
33	gan
33	magyar belorvosi archivum
32	revue internationale d'hepatologie
32	archivos del instituto de cardiologia de mexico
32	mikroskopie
32	fortschritte der neurologie-psychiatrie
32	bulletin de la societe belge d'ophtalmologie
32	the journal of aviation medicine
32	the proceedings of the institute of medicine of chicago
32	archivio italiano di scienze farmacologiche
32	revista de ginecologia e d'obstetricia
32	the yale journal of biology and medicine
32	zeitschrift fur arztliche fortbildung (berlin)
32	zeitschrift fur tuberkulose und erkrankungen der thoraxorgane
32	physics in medicine and biology
32	hawaii medical journal
32	acta pathologica japonica
32	nederlands militair geneeskundig tijdschrift
32	experimental neurology
32	psychological review
32	arquivos de neuro-psiquiatria
31	quarterly review of pediatrics
31	journal of the philippine medical association
31	revista de la sociedad argentina de biologia
31	journal of the royal army medical corps
31	folia psychiatrica, neurologica et neurochirurgica neerlandica
31	transactions of the american ophthalmological society
31	rivista di gastro-enterologia
31	przeglad epidemiologiczny
31	rivista degli infortuni e delle malattie professionali
31	archiv fur gewerbepathologie und gewerbehygiene
31	the australian and new zealand journal of surgery
31	zeitschrift fur hygiene und infektionskrankheiten; medizinische mikrobiologie,
31	studii si cercetari de inframicrobiologie
31	annales de chirurgie plastique
31	revista de psicoanalisis
31	transactions & studies of the college of physicians of philadelphia
30	acta rheumatologica scandinavica
30	revista cubana de pediatria
30	ginecologia y obstetricia de mexico
30	american journal of proctology
30	israel medical journal
30	angiologia
30	the bulletin of the tulane medical faculty
30	zeitschrift fur tropenmedizin und parasitologie
30	archivos hospital universitario general calixto garcia
30	cancer bulletin (houston, tex)
30	the journal of the faculty of radiologists faculty of radiologists (great
30	antonie van leeuwenhoek
30	toulouse medical
30	acta physiologica latino americana
30	american journal of physical medicine
30	annals of human genetics
30	journal de pharmacie de belgique
30	gazeta medica portuguesa
30	american journal of physical anthropology
30	archivio di chirurgia del torace
30	journal of the american psychoanalytic association
30	acta clinica belgica
29	the american journal of psychology
29	zeitschrift fur krebsforschung
29	minerva farmaceutica
29	journal of morphology
29	the british journal of medical psychology
29	the quarterly journal of medicine
29	journal of the royal college of surgeons of edinburgh
29	rivista italiana d'igiene
29	revue d'hygiene et de medecine sociale
29	il policlinico sezione medica
29	acta biochimica polonica
29	annales paediatriae fenniae
29	international archives of allergy and applied immunology
29	international journal of air pollution
29	zeitschrift fur geburtshilfe und gynakologie
29	acta tuberculosea et pneumologica belgica
29	sistema nervoso
29	minerva medicolegale; archivio di antropologia criminale, psichiatria, e medicina
29	minerva neurochirurgica
29	annales medicinae internae fenniae
29	higijena; casopis za higijenu, mikrobiologiju, epidemiologiju i sanitarnu tehniku
29	progress in cardiovascular diseases
29	boletin sociedad de cirugia del uruguay
29	revista argentina de urologia
28	zeitschrift fur psychotherapie und medizinische psychologie
28	the journal of the kentucky medical association
28	revue canadienne de biologie / editee par l'universite de montreal
28	giornale italiano della tubercolosi
28	annales de dermatologie et de syphiligraphie
28	la clinica ostetrica e ginecologica
28	acta neurochirurgica
28	the american journal of anatomy
28	mitteilungen aus dem gebiete der lebensmittel-untersuchung un hygiene = travaux
28	archives de l'institut pasteur d'algerie institut pasteur d'algerie
28	revue francaise de psychanalyse
27	journal of the royal naval medical service
27	revista iberica de endocrinologia
27	gynecologie pratique
27	journal of the history of medicine and allied sciences
27	confinia neurologica
27	bulletin der schweizerischen akademie der medizinischen wissenschaften
27	la tunisie medicale
27	neuro-chirurgie
27	medicina contemporanea (lisbon, portugal)
27	clinica y laboratorio
27	zeitschrift fur wissenschaftliche mikroskopie und mikroskopische technik
27	klinika oczna
27	medical & biological illustration
27	boletin chileno de parasitologia
27	revista brasileira de oftalmologia
27	nederlands tijdschrift voor de psychologie en haar grensgebieden
27	experimental medicine and surgery
27	acta neurovegetativa
26	rivista di emoterapia ed immunoematologia
26	giornale italiano di dermatologia
26	bibliotheca haematologica
26	giornale di batteriologia, virologia, ed immunologia ed annali dell'ospedale
26	revue de l'atherosclerose
26	internationale zeitschrift fur vitaminforschung international journal of vitamin
26	jornal de pediatria
26	zeitschrift fur unfallmedizin und berufskrankheiten revue de medecine des
26	annales de la nutrition et de l'alimentation
26	bulletin of the los angeles neurological society
26	cleveland clinic quarterly
26	archivio di psicologia, neurologia e psichiatria
26	il policlinico sezione chirurgica
26	annales de parasitologie humaine et comparee
26	revue d'immunologie et de therapie antimicrobienne
26	trudy mikrobiologijas instituts (latvijas psr zinatnu akademija)
25	radovi medicinskog faculteta u zagrebu
25	acta oto-rino-laringologica ibero-americana
25	research publications - association for research in nervous and mental disease
25	bibliotheca cardiologica
25	nuovi annali d'igiene e microbiologia
25	la prophylaxie sanitaire et morale
25	pediatria pratica
25	ceskoslovenska dermatologie
25	perspectives in biology and medicine
25	cold spring harbor symposia on quantitative biology
25	przeglad dermatologiczny
25	polski przeglad radiologii / polskie lekarskie towarzystwo radiologiczne
25	neurologia, neurochirurgia i psychiatria polska
25	revista medica de cordoba
24	sicilia sanitaria
24	revista de investigacion clinica; organo del hospital de enfermedades de la
24	world medical journal
24	acta neurochirurgica supplementum
24	bibliotheca gynaecologica
24	anais do instituto de medicina tropical
24	psychological bulletin
24	physiological reviews
24	british journal of psychology (london, england : 1953)
24	acta belgica de arte medicinali et pharmaceutica militari
24	acta genetica et statistica medica
24	journal of psychosomatic research
24	archivos de medicina interna (montevideo, uruguay)
24	deutsches archiv fur klinische medizin
24	zeitschrift fur parasitenkunde (berlin, germany)
24	mycopathologia
24	acta hepato-splenologica
23	revue medicale de france
23	frankfurter zeitschrift fur pathologie
23	human biology
23	journal of ultrastructure research
23	what's new
23	zeitschrift fur alternsforschung
23	revista brasileira de malariologia e doencas tropicais publicacoes avulsas
23	archivio italiano di anatomia e istologia patologica
23	revista chilena de pediatria
23	rhumatologie
23	neuropsihijatrija
23	canadian journal of psychology
23	revista argentina de endocrinologia y metabolismo
23	nordisk hygienisk tidskrift
22	the eugenics review
22	review of czechoslovak medicine
22	british journal of preventive & social medicine
22	archives des sciences physiologiques
22	growth
22	l'annee endocrinologique
22	minerva gastroenterologica
22	ca: a cancer journal for clinicians
22	bulletin tufts-new england medical center
22	revue medico-chirurgicale des maladies du foie
22	pediatric clinics of north america
21	rassegna di neuropsichiatria e scienze affini
21	probleme de cardiologie
21	arquivos brasileiros de cardiologia
21	the american orthoptic journal
21	journal of neuropsychiatry
21	journal of helminthology
21	le journal medical libanais the lebanese medical journal
21	current therapeutic research, clinical and experimental
21	bulletin of the american college of surgeons
21	giornale italiano della tubercolosi e delle malattie del torace
21	helvetica physiologica et pharmacologica acta
21	international journal of radiation biology
20	laeknabladid
20	annual review of biochemistry
20	nepegeszsegugy
20	annual review of physiology
20	zeitschrift fur arztliche fortbildung
20	toxicology and applied pharmacology
20	report united states army medical research laboratory, fort knox, ky
