Date: 03/05/2015	 Scientist Search 1.7
1	sheldon, j g
1	oliver, j c
1	christophers, s r
1	allen, h w
1	martin, f
1	osgood, a t
1	gunn, r m
1	semon, f
1	mcguigan, h
1	fernekes, g
1	steward, f j
1	ramaley, f
1	raw, n
1	lochhead, a c
1	montgomery, t h jr
1	odgers, n b
1	johnstone, r j
1	flack, m
1	w, g r
1	thompson, r
1	dutton, j e
1	stowell, e c
1	barker, a e
1	munsterberg, h
1	jayne, w a
1	godson, j e
1	dauber, j h
1	acland, t d
1	power, d
1	mackay, e c
1	bergen, j y
1	dale, h h
1	hartley, p
1	bradford, j r
1	sappington, s w
1	thompson, p
1	kenyon, j h
1	horsley, v
1	stejneger, l
1	crowell, j f
1	jackson, t w
1	bartlett, w
1	lunn, j r
1	stevens, w m
1	corson, e r
1	posey, w c
1	boyce, r
1	fenwick, p c
1	sedgwick, w t
1	allen, r w
1	davis, h n
1	burgess, a h
1	robertson, a
1	scott, j c
1	kofoid, c a
1	mcbride, p
1	levene, p a
1	turner, j b
1	hazen, t e
1	pischel, k
1	crile, g
1	thompson, t
1	paterson, a m
1	wollstein, m
1	beaumont, w m
1	jessop, w h
1	lane, w a
1	harman, n b
1	baker, f c
1	brahmachari, u n
1	parry, t w
1	stock, p g
1	jameson, w e
1	sellards, e h
1	squire, j e
1	appleton, r
1	emerson, b k
1	hayford, j f
1	atkinson, g f
1	riviere, c
1	webber, h j
1	crook, a r
1	parsons, f g
1	williams, w w
1	huntington, a t
1	burlew, j m
1	kiliani, o g
1	groves, e w
1	harte, r h
1	forsyth, j a
1	berg, a a
1	baldauf, l k
1	ransohoff, j
1	crofton, w m
1	charteris, f j
1	gill, d
1	turton, e
1	bland-sutton, j
1	freyer, p j
1	franz, s i
1	gordon, c e
1	proctor, j w
1	saundby, r
1	quimby, c e
1	bergen, t d
1	osgood, g
1	don, a
1	dowd, c n
1	hart, m e
1	franze, p c
1	dunkley, e v
1	frankforter, g b
1	anderson, j f
1	pratt, e
1	whittaker, c r
1	chandler, g
1	crosby, w o
1	bailey, c f
1	perkins, j
1	morris, m
1	allen, d p
1	davis, w a
1	frankenheimer, j b
1	williams, l w
1	brownlee, h f
1	brundage, w m
1	brainerd, e
1	hill, l
1	briggs, c e
1	vrooman, c h
1	young, i c
1	beer, e
1	renshaw, k
1	ashe, e o
1	patton, w s
1	bering, r e
1	russell, j w
1	ward, h l
1	w, c k
1	knapp, a
1	graham, g h
1	sherren, j
1	holt, l e
1	frasse, i n
1	lankester, e r
1	bullitt, j b
1	baldwin, j m
1	rugh, j t
1	shaw, c h
1	barker, m r
1	bywaters, h w
1	hazen, h h
1	rotch, t m
1	ott, i
1	pritchett, h s
1	tilton, b t
1	cosio, j
1	price, f w
1	emmel, v e
1	frank, r t
1	smith, d r
1	bodine, j a
1	cabot, r c
1	symmers, d
1	dean, g
1	bishop, e s
1	super, c w
1	stratton, g m
1	leonard, c l
1	jones, w e
1	fort, r e
1	lewis, f p
1	branthwaite, r w
1	holway, r s
1	stewart, j e
1	lusk, w c
1	binney, h
1	pearson, r a
1	petty, o h
1	thompson, h e
1	laufer, b
1	capps, j a
1	symes, j o
1	wyeth, j a
1	cheyne, w w
1	huntington, g s
1	riddell, j s
1	broom, r
1	babcock, w w
1	green, a b
1	spriggs, e i
1	manwaring, w h
1	pilcher, j e
1	handley, w s
1	thiele, f h
1	lyon, s b
1	kellerman, w a
1	haywood, j k
1	johnson, d w
1	love, a e
1	bailey, f w
1	mall, f p
1	wenyon, c m
1	orr, d
1	white, w h
1	williamson, j d
1	marsh, h
1	muskens, l j
1	armstrong, g e
1	pilcher, l s
1	de korte, w e
1	clark, f c
1	dudgeon, l s
1	broadhead, g c
1	armit, h w
1	habgood, w
1	leary, t g
1	farr, m s
1	gifford, g t
1	woods, h
1	gordon, g s
1	renton, j c
1	theobald, s
1	dean, b
1	cabot, h
1	soper, g a
1	porter, r a
1	simpson, w
1	kerr, w w
1	lynch, g r
1	swain, j
1	mackenzie, h
1	campbell, c m
1	stookey, l b
1	bond, j w
1	paton, e p
1	adams, b
1	watts, s h
1	rows, r g
1	howard, c p
1	green, n w
1	leopold, s
1	church, b f
1	elsworth, r c
1	barton, g s
1	barlow, h p
1	mark, e l
1	wilson, a j
1	miller, j
1	jensen, c a
1	bruce, h a
1	chapman, h c
1	gaskell, j f
1	carrington, p m
1	freeman, l
1	brigham, a p
1	woodworth, c w
1	bowditch, v y
1	bolton, j s
1	johnson, b l
1	mckee, h
1	mott, f w
1	breinl, a
1	mackie, f p
1	godlee, r j
1	walters, c f
1	emanuel, j g
1	dunn, p
1	smith, c h
1	lockwood, c b
1	jackson, d c
1	murray, r w
1	southam, f a
1	johnson, d s
1	rotch, a l
1	rowan, j
1	pearl, r
1	dall, w h
1	rowell, h n
1	kilpatrick, j a
1	lewis, p a
1	richter, c m
1	robertson, r a
1	gray, f d
1	robinson, e f
1	blakeslee, a f
1	stephenson, s
1	jordan, j o
1	morgan, t h
1	tait, f d
1	donaldson, h h
1	brown, e e
1	thomas, j l
1	brownlee, a
1	atkins, w r
1	millar, j g
1	miller, d c
1	noyes, w a
1	rolfs, f m

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
25	d wm
17	ward rd
10	bessey ce
7	hill hw
7	kress gh
6	walker g
6	smith ge
5	weston rs
5	spillman wj
5	noguchi h
5	rogers l
5	tyzzer ee
5	chapin cv
5	jackson hc
5	pearce rm
5	buxton bh
5	j dw
5	barus c
4	teague o
4	hoisholt aw
4	gay fp
4	howard lo
4	bailey si
4	opie el
4	cockerell td
4	flexner s
4	maury jw
4	gies wj
4	jacoby h
4	drabble e
4	allen ja
4	forsyth d
4	robinson fc
4	wilson wj
4	lucas k
4	hunter w
4	stone w
4	kirkaldy gw
4	b i
3	duckworth wl
3	duval cw
3	warbasse jp
3	gill t
3	savage gh
3	watson c
3	barling g
3	jones pm
3	symmers ws
3	watkins jt
3	derry de
3	tracy m
3	chapin ws
3	simmons cc
3	kilvington b
3	craw ja
3	maclean h
3	osborne wa
